-2.4849999999998333,-0.06419357801310237
-2.4839999999998335,-0.06326183701366132
-2.4829999999998336,-0.062343042222398275
-2.4819999999998337,-0.061437019363261375
-2.480999999999834,-0.060543596475461675
-2.479999999999834,-0.05966260388149457
-2.478999999999834,-0.058793874160753545
-2.477999999999834,-0.05793724211551177
-2.4769999999998342,-0.057092544742959696
-2.4759999999998343,-0.05625962120466755
-2.4749999999998344,-0.05543831279789727
-2.4739999999998346,-0.05462846292749036
-2.4729999999998347,-0.05382991707703212
-2.4719999999998348,-0.05304252277973129
-2.470999999999835,-0.052266129594710484
-2.469999999999835,-0.05150058907450566
-2.468999999999835,-0.05074575474498032
-2.467999999999835,-0.0500014820712414
-2.4669999999998353,-0.04926762843811056
-2.4659999999998354,-0.048544053121844025
-2.4649999999998355,-0.047830617267039015
-2.4639999999998357,-0.04712718385426235
-2.4629999999998358,-0.04643361768617548
-2.461999999999836,-0.04574978535604967
-2.460999999999836,-0.04507555522706709
-2.459999999999836,-0.04441079740683394
-2.458999999999836,-0.04375538372325407
-2.4579999999998363,-0.04310918770675966
-2.4569999999998364,-0.04247208456124261
-2.4559999999998365,-0.04184395114802127
-2.4549999999998366,-0.04122466595681033
-2.4539999999998368,-0.04061410908981508
-2.452999999999837,-0.04001216223791072
-2.451999999999837,-0.03941870866129161
-2.450999999999837,-0.03883363316453717
-2.449999999999837,-0.038256822080305834
-2.4489999999998373,-0.03768816324913291
-2.4479999999998374,-0.03712754599575523
-2.4469999999998375,-0.036574861112106644
-2.4459999999998376,-0.03603000083856891
-2.4449999999998377,-0.03549285884208557
-2.443999999999838,-0.03496333019879712
-2.442999999999838,-0.03444131137881685
-2.441999999999838,-0.03392670021901082
-2.440999999999838,-0.03341939591462003
-2.4399999999998383,-0.032919298995050646
-2.4389999999998384,-0.03242631130812264
-2.4379999999998385,-0.031940336003894544
-2.4369999999998386,-0.03146127751565056
-2.4359999999998387,-0.030989041542873345
-2.434999999999839,-0.030523535036953337
-2.433999999999839,-0.03006466618159231
-2.432999999999839,-0.02961234437933759
-2.431999999999839,-0.029166480231588524
-2.4309999999998393,-0.028726985528022674
-2.4299999999998394,-0.02829377322763974
-2.4289999999998395,-0.027866757443743208
-2.4279999999998396,-0.02744585342807198
-2.4269999999998397,-0.027030977558143435
-2.42599999999984,-0.02662204732035602
-2.42499999999984,-0.026218981296591497
-2.42399999999984,-0.025821699148714863
-2.42299999999984,-0.025430121604495707
-2.4219999999998403,-0.0250441704457243
-2.4209999999998404,-0.02466376849052138
-2.4199999999998405,-0.02428883958500713
-2.4189999999998406,-0.023919308583006
-2.4179999999998407,-0.02355510133872477
-2.416999999999841,-0.023196144690935176
-2.415999999999841,-0.0228423664514029
-2.414999999999841,-0.022493695388677813
-2.413999999999841,-0.022150061220477277
-2.4129999999998413,-0.021811394598742512
-2.4119999999998414,-0.021477627095211137
-2.4109999999998415,-0.021148691194593974
-2.4099999999998416,-0.020824520277299936
-2.4089999999998417,-0.0205050486114819
-2.407999999999842,-0.020190211339331163
-2.406999999999842,-0.019879944466384664
-2.405999999999842,-0.019574184850027702
-2.404999999999842,-0.01927287018816722
-2.4039999999998423,-0.018975939009049557
-2.4029999999998424,-0.018683330658983064
-2.4019999999998425,-0.018394985292978713
-2.4009999999998426,-0.018110843863507423
-2.3999999999998427,-0.017830848110578966
-2.398999999999843,-0.017554940549751354
-2.397999999999843,-0.017283064464286315
-2.396999999999843,-0.01701516389383953
-2.395999999999843,-0.01675118362439918
-2.3949999999998433,-0.016491069179803218
-2.3939999999998434,-0.01623476681062622
-2.3929999999998435,-0.015982223484674138
-2.3919999999998436,-0.01573338687933172
-2.3909999999998437,-0.015488205370168163
-2.389999999999844,-0.01524662802348855
-2.388999999999844,-0.01500860458585987
-2.387999999999844,-0.014774085476820303
-2.386999999999844,-0.014543021778260732
-2.3859999999998442,-0.014315365226821213
-2.3849999999998444,-0.014091068206007319
-2.3839999999998445,-0.013870083736449552
-2.3829999999998446,-0.013652365467632233
-2.3819999999998447,-0.013437867670921736
-2.380999999999845,-0.013226545229892119
-2.379999999999845,-0.013018353633541204
-2.378999999999845,-0.012813248967681991
-2.377999999999845,-0.01261118790754915
-2.3769999999998452,-0.012412127709270323
-2.3759999999998453,-0.012216026204065256
-2.3749999999998455,-0.012022841788174655
-2.3739999999998456,-0.011832533417911467
-2.3729999999998457,-0.011645060600514952
-2.371999999999846,-0.011460383389036892
-2.370999999999846,-0.011278462372241522
-2.369999999999846,-0.011099258670414364
-2.368999999999846,-0.010922733926563288
-2.3679999999998462,-0.010748850300962851
-2.3669999999998463,-0.010577570463180596
-2.3659999999998464,-0.010408857586292194
-2.3649999999998466,-0.01024267533927921
-2.3639999999998467,-0.010078987882579733
-2.362999999999847,-0.009917759858659645
-2.361999999999847,-0.009758956388834792
-2.360999999999847,-0.009602543064353191
-2.359999999999847,-0.009448485942325995
-2.358999999999847,-0.009296751538279876
-2.3579999999998473,-0.009147306820616222
-2.3569999999998474,-0.009000119204371554
-2.3559999999998475,-0.008855156546889327
-2.3549999999998477,-0.008712387139497896
-2.3539999999998478,-0.008571779703825454
-2.352999999999848,-0.008433303385086875
-2.351999999999848,-0.008296927747803806
-2.350999999999848,-0.00816262276846911
-2.349999999999848,-0.008030358831893273
-2.3489999999998483,-0.007900106724594066
-2.3479999999998484,-0.007771837630302392
-2.3469999999998485,-0.007645523124457241
-2.3459999999998487,-0.00752113516938012
-2.3449999999998488,-0.00739864610845501
-2.343999999999849,-0.00727802866219827
-2.342999999999849,-0.007159255922193729
-2.341999999999849,-0.007042301347365128
-2.340999999999849,-0.006927138758065758
-2.3399999999998493,-0.006813742332230078
-2.3389999999998494,-0.006702086600027283
-2.3379999999998495,-0.006592146439551843
-2.3369999999998496,-0.0064838970725120204
-2.3359999999998498,-0.0063773140591064335
-2.33499999999985,-0.006272373293985868
-2.33399999999985,-0.006169051001916446
-2.33299999999985,-0.006067323733129049
-2.33199999999985,-0.005967168359205459
-2.3309999999998503,-0.005868562069128469
-2.3299999999998504,-0.005771482364400968
-2.3289999999998505,-0.005675907055752993
-2.3279999999998506,-0.005581814258693058
-2.3269999999998507,-0.005489182389313581
-2.325999999999851,-0.0053979901605837035
-2.324999999999851,-0.005308216578611023
-2.323999999999851,-0.005219840938310251
-2.322999999999851,-0.005132842819835626
-2.3219999999998513,-0.005047202084975967
-2.3209999999998514,-0.004962898873294692
-2.3199999999998515,-0.004879913598450716
-2.3189999999998516,-0.004798226944502713
-2.3179999999998517,-0.0047178198627173705
-2.316999999999852,-0.0046386735673812065
-2.315999999999852,-0.004560769533108093
-2.314999999999852,-0.004484089490781342
-2.313999999999852,-0.004408615424553057
-2.3129999999998523,-0.004334329568329398
-2.3119999999998524,-0.004261214402262172
-2.3109999999998525,-0.00418925265006978
-2.3099999999998526,-0.004118427275290557
-2.3089999999998527,-0.004048721478147878
-2.307999999999853,-0.003980118692907719
-2.306999999999853,-0.003912602584036134
-2.305999999999853,-0.0038461570439990347
-2.304999999999853,-0.0037807661892928297
-2.3039999999998533,-0.0037164143581912027
-2.3029999999998534,-0.003653086107551354
-2.3019999999998535,-0.003590766210265011
-2.3009999999998536,-0.003529439651504047
-2.2999999999998537,-0.0034690916267916955
-2.298999999999854,-0.0034097075388949223
-2.297999999999854,-0.0033512729948351892
-2.296999999999854,-0.003293773803783307
-2.295999999999854,-0.0032371959734965065
-2.2949999999998543,-0.0031815257086195052
-2.2939999999998544,-0.0031267494072198866
-2.2929999999998545,-0.0030728536589450742
-2.2919999999998546,-0.0030198252419359793
-2.2909999999998547,-0.0029676511204913686
-2.289999999999855,-0.002916318442569876
-2.288999999999855,-0.0028658145375057447
-2.287999999999855,-0.0028161269133496155
-2.286999999999855,-0.0027672432546786397
-2.2859999999998553,-0.0027191514198304676
-2.2849999999998554,-0.0026718394394162487
-2.2839999999998555,-0.0026252955130280924
-2.2829999999998556,-0.0025795080075439944
-2.2819999999998557,-0.002534465454960447
-2.280999999999856,-0.0024901565498528116
-2.279999999999856,-0.0024465701473347433
-2.278999999999856,-0.002403695261055536
-2.277999999999856,-0.002361521060793142
-2.2769999999998563,-0.002320036870560195
-2.2759999999998564,-0.0022792321663457535
-2.2749999999998565,-0.0022390965745114908
-2.2739999999998566,-0.0021996198691523277
-2.2729999999998567,-0.0021607919705512956
-2.271999999999857,-0.0021226029430280405
-2.270999999999857,-0.002085042993148524
-2.269999999999857,-0.0020481024675130127
-2.268999999999857,-0.00201177185130215
-2.2679999999998572,-0.0019760417660223298
-2.2669999999998574,-0.0019409029677677897
-2.2659999999998575,-0.0019063463455629966
-2.2649999999998576,-0.0018723629193682955
-2.2639999999998577,-0.001838943838460297
-2.262999999999858,-0.0018060803795253238
-2.261999999999858,-0.0017737639450593383
-2.260999999999858,-0.0017419860617446338
-2.259999999999858,-0.0017107383783768067
-2.2589999999998582,-0.0016800126646604088
-2.2579999999998583,-0.001649800809408181
-2.2569999999998585,-0.0016200948188792575
-2.2559999999998586,-0.0015908868150934401
-2.2549999999998587,-0.0015621690344723893
-2.253999999999859,-0.0015339338261706698
-2.252999999999859,-0.0015061736505043789
-2.251999999999859,-0.0014788810775928007
-2.250999999999859,-0.0014520487854976782
-2.2499999999998592,-0.0014256695593245364
-2.2489999999998593,-0.0013997362891996243
-2.2479999999998594,-0.001374241969163134
-2.2469999999998596,-0.0013491796956502339
-2.2459999999998597,-0.0013245426660896964
-2.2449999999998598,-0.0013003241775505227
-2.24399999999986,-0.0012765176253869339
-2.24299999999986,-0.001253116501723718
-2.24199999999986,-0.001230114394348268
-2.24099999999986,-0.0012075049854283707
-2.2399999999998603,-0.0011852820499058307
-2.2389999999998604,-0.0011634394545254395
-2.2379999999998605,-0.0011419711564080502
-2.2369999999998607,-0.0011208712019386733
-2.2359999999998608,-0.0011001337254321656
-2.234999999999861,-0.0010797529478016126
-2.233999999999861,-0.0010597231756647105
-2.232999999999861,-0.0010400388000527771
-2.231999999999861,-0.0010206942949958046
-2.2309999999998613,-0.001001684216720161
-2.2299999999998614,-9.83003202332425E-4
-2.2289999999998615,-9.646459687318083E-4
-2.2279999999998616,-9.466073114183796E-4
-2.2269999999998618,-9.288821035677349E-4
-2.225999999999862,-9.114652948939853E-4
-2.224999999999862,-8.943519104689952E-4
-2.223999999999862,-8.775370498492513E-4
-2.222999999999862,-8.610158858968864E-4
-2.2219999999998623,-8.44783663845051E-4
-2.2209999999998624,-8.288357002430895E-4
-2.2199999999998625,-8.131673819802603E-4
-2.2189999999998626,-7.9777416532735E-4
-2.2179999999998627,-7.826515749187438E-4
-2.216999999999863,-7.67795202797196E-4
-2.215999999999863,-7.532007075529835E-4
-2.214999999999863,-7.388638132524219E-4
-2.213999999999863,-7.247803086710574E-4
-2.2129999999998633,-7.109460461903634E-4
-2.2119999999998634,-6.973569411721718E-4
-2.2109999999998635,-6.840089708380977E-4
-2.2099999999998636,-6.708981734644112E-4
-2.2089999999998637,-6.580206475955931E-4
-2.207999999999864,-6.453725511288603E-4
-2.206999999999864,-6.329501004701128E-4
-2.205999999999864,-6.207495697414096E-4
-2.204999999999864,-6.087672899355235E-4
-2.2039999999998643,-5.96999648081554E-4
-2.2029999999998644,-5.854430866004038E-4
-2.2019999999998645,-5.740941023231049E-4
-2.2009999999998646,-5.629492458407114E-4
-2.1999999999998647,-5.520051207052374E-4
-2.198999999999865,-5.412583826726722E-4
-2.197999999999865,-5.307057389552641E-4
-2.196999999999865,-5.203439475435868E-4
-2.195999999999865,-5.101698163682225E-4
-2.1949999999998653,-5.001802027540221E-4
-2.1939999999998654,-4.903720124830894E-4
-2.1929999999998655,-4.80742199357743E-4
-2.1919999999998656,-4.712877643539314E-4
-2.1909999999998657,-4.6200575496391997E-4
-2.189999999999866,-4.5289326454418067E-4
-2.188999999999866,-4.4394743167726244E-4
-2.187999999999866,-4.351654395116639E-4
-2.186999999999866,-4.2654451511850926E-4
-2.1859999999998663,-4.180819287943423E-4
-2.1849999999998664,-4.0977499357878615E-4
-2.1839999999998665,-4.0162106452229225E-4
-2.1829999999998666,-3.936175380950908E-4
-2.1819999999998667,-3.8576185164515515E-4
-2.180999999999867,-3.78051482720211E-4
-2.179999999999867,-3.704839485894413E-4
-2.178999999999867,-3.6305680559048733E-4
-2.177999999999867,-3.5576764855319514E-4
-2.1769999999998673,-3.486141103040535E-4
-2.1759999999998674,-3.4159386104367495E-4
-2.1749999999998675,-3.3470460791195484E-4
-2.1739999999998676,-3.279440943073316E-4
-2.1729999999998677,-3.213100994294909E-4
-2.171999999999868,-3.1480043778229003E-4
-2.170999999999868,-3.084129586015222E-4
-2.169999999999868,-3.021455453952418E-4
-2.168999999999868,-2.959961153994179E-4
-2.1679999999998683,-2.89962619114937E-4
-2.1669999999998684,-2.840430397998612E-4
-2.1659999999998685,-2.7823539297797497E-4
-2.1649999999998686,-2.725377260230602E-4
-2.1639999999998687,-2.669481175712436E-4
-2.162999999999869,-2.614646772191222E-4
-2.161999999999869,-2.560855449053487E-4
-2.160999999999869,-2.5080889061552934E-4
-2.159999999999869,-2.45632913772528E-4
-2.1589999999998692,-2.4055584294362242E-4
-2.1579999999998694,-2.3557593533223277E-4
-2.1569999999998695,-2.3069147637650572E-4
-2.1559999999998696,-2.2590077931500607E-4
-2.1549999999998697,-2.2120218479143437E-4
-2.15399999999987,-2.165940604312058E-4
-2.15299999999987,-2.1207480043458404E-4
-2.15199999999987,-2.0764282519624046E-4
-2.15099999999987,-2.0329658090680803E-4
-2.1499999999998702,-1.9903453914903987E-4
-2.1489999999998703,-1.9485519656432614E-4
-2.1479999999998705,-1.9075707439847065E-4
-2.1469999999998706,-1.8673871822534548E-4
-2.1459999999998707,-1.8279869748635325E-4
-2.144999999999871,-1.789356052275676E-4
-2.143999999999871,-1.751480576334971E-4
-2.142999999999871,-1.7143469379281387E-4
-2.141999999999871,-1.6779417526102412E-4
-2.1409999999998712,-1.6422518574997648E-4
-2.1399999999998713,-1.607264308358532E-4
-2.1389999999998714,-1.572966375374327E-4
-2.1379999999998716,-1.5393455408535694E-4
-2.1369999999998717,-1.5063894952528346E-4
-2.135999999999872,-1.4740861343639589E-4
-2.134999999999872,-1.4424235562155162E-4
-2.133999999999872,-1.411390057575804E-4
-2.132999999999872,-1.380974131658566E-4
-2.131999999999872,-1.3511644642630774E-4
-2.1309999999998723,-1.3219499314914786E-4
-2.1299999999998724,-1.2933195964442458E-4
-2.1289999999998725,-1.2652627064074643E-4
-2.1279999999998727,-1.2377686901809354E-4
-2.1269999999998728,-1.2108271549944567E-4
-2.125999999999873,-1.1844278840781611E-4
-2.124999999999873,-1.158560833810941E-4
-2.123999999999873,-1.1332161307883176E-4
-2.122999999999873,-1.1083840696663368E-4
-2.1219999999998733,-1.0840551100612406E-4
-2.1209999999998734,-1.0602198744265705E-4
-2.1199999999998735,-1.0368691451643287E-4
-2.1189999999998737,-1.0139938621767635E-4
-2.1179999999998738,-9.915851208673183E-5
-2.116999999999874,-9.696341689631299E-5
-2.115999999999874,-9.481324046768643E-5
-2.114999999999874,-9.270713742192733E-5
-2.113999999999874,-9.064427693721128E-5
-2.1129999999998743,-8.862384252506944E-5
-2.1119999999998744,-8.664503182196648E-5
-2.1109999999998745,-8.470705633283845E-5
-2.1099999999998746,-8.28091412423902E-5
-2.1089999999998748,-8.095052517719787E-5
-2.107999999999875,-7.913046001985014E-5
-2.106999999999875,-7.734821065638276E-5
-2.105999999999875,-7.560305482277123E-5
-2.104999999999875,-7.38942828507498E-5
-2.1039999999998753,-7.2221197505461E-5
-2.1029999999998754,-7.05831137660328E-5
-2.1019999999998755,-6.897935863602205E-5
-2.1009999999998756,-6.74092709492112E-5
-2.0999999999998757,-6.587220118562873E-5
-2.098999999999876,-6.436751127588727E-5
-2.097999999999876,-6.289457443201236E-5
-2.096999999999876,-6.145277494953302E-5
-2.095999999999876,-6.0041508036658264E-5
-2.0949999999998763,-5.866017964494329E-5
-2.0939999999998764,-5.7308206276996034E-5
-2.0929999999998765,-5.598501483550744E-5
-2.0919999999998766,-5.469004244709285E-5
-2.0909999999998767,-5.342273628701534E-5
-2.089999999999877,-5.218255343670296E-5
-2.088999999999877,-5.096896070515084E-5
-2.087999999999877,-4.978143447547761E-5
-2.086999999999877,-4.861946054339437E-5
-2.0859999999998773,-4.7482533977268845E-5
-2.0849999999998774,-4.637015895979246E-5
-2.0839999999998775,-4.528184862258646E-5
-2.0829999999998776,-4.4217124928792036E-5
-2.0819999999998777,-4.317551850043783E-5
-2.080999999999878,-4.2156568495511585E-5
-2.079999999999878,-4.1159822453726634E-5
-2.078999999999878,-4.018483616862853E-5
-2.077999999999878,-3.92311735329247E-5
-2.0769999999998783,-3.8298406431386205E-5
-2.0759999999998784,-3.7386114586129015E-5
-2.0749999999998785,-3.649388543598398E-5
-2.0739999999998786,-3.562131400467186E-5
-2.0729999999998787,-3.4768002769777426E-5
-2.071999999999879,-3.393356155399068E-5
-2.070999999999879,-3.31176073812837E-5
-2.069999999999879,-3.23197643718457E-5
-2.068999999999879,-3.153966361678312E-5
-2.0679999999998793,-3.0776943060490225E-5
-2.0669999999998794,-3.00312473870037E-5
-2.0659999999998795,-2.930222790181619E-5
-2.0649999999998796,-2.858954242729139E-5
-2.0639999999998797,-2.7892855191868523E-5
-2.06299999999988,-2.7211836705395904E-5
-2.06199999999988,-2.654616367677892E-5
-2.06099999999988,-2.5895518893669794E-5
-2.05999999999988,-2.525959111895729E-5
-2.0589999999998803,-2.4638074993843197E-5
-2.0579999999998804,-2.403067093478037E-5
-2.0569999999998805,-2.3437085032686515E-5
-2.0559999999998806,-2.2857028958080083E-5
-2.0549999999998807,-2.229021986888946E-5
-2.053999999999881,-2.173638030297512E-5
-2.052999999999881,-2.1195238100190415E-5
-2.051999999999881,-2.0666526307398323E-5
-2.050999999999881,-2.014998307713988E-5
-2.0499999999998813,-1.964535159307006E-5
-2.0489999999998814,-1.9152379971564255E-5
-2.0479999999998815,-1.867082118826788E-5
-2.0469999999998816,-1.8200432981067854E-5
-2.0459999999998817,-1.7740977771746137E-5
-2.044999999999882,-1.729222258733014E-5
-2.043999999999882,-1.6853938973855357E-5
-2.042999999999882,-1.642590292240155E-5
-2.041999999999882,-1.600789478317086E-5
-2.0409999999998822,-1.5599699196780248E-5
-2.0399999999998824,-1.5201105015740704E-5
-2.0389999999998825,-1.481190522803593E-5
-2.0379999999998826,-1.4431896885027029E-5
-2.0369999999998827,-1.4060881029374985E-5
-2.035999999999883,-1.3698662624493962E-5
-2.034999999999883,-1.3345050486583195E-5
-2.033999999999883,-1.2999857210326007E-5
-2.032999999999883,-1.2662899108336775E-5
-2.0319999999998832,-1.2333996135737507E-5
-2.0309999999998833,-1.2012971835720067E-5
-2.0299999999998835,-1.1699653265320583E-5
-2.0289999999998836,-1.1393870936550707E-5
-2.0279999999998837,-1.1095458755997345E-5
-2.026999999999884,-1.080425395867353E-5
-2.025999999999884,-1.0520097051138453E-5
-2.024999999999884,-1.0242831749945913E-5
-2.023999999999884,-9.97230492620467E-6
-2.0229999999998842,-9.708366544178284E-6
-2.0219999999998843,-9.45086960859675E-6
-2.0209999999998844,-9.199670106668201E-6
-2.0199999999998846,-8.95462695319448E-6
-2.0189999999998847,-8.715601939435657E-6
-2.0179999999998848,-8.482459678731888E-6
-2.016999999999885,-8.255067552276064E-6
-2.015999999999885,-8.033295661493639E-6
-2.014999999999885,-7.817016776677263E-6
-2.013999999999885,-7.606106284011153E-6
-2.0129999999998853,-7.400442143850172E-6
-2.0119999999998854,-7.199904837869591E-6
-2.0109999999998855,-7.004377322050024E-6
-2.0099999999998857,-6.813744982282666E-6
-2.0089999999998858,-6.627895588124782E-6
-2.007999999999886,-6.446719248935399E-6
-2.006999999999886,-6.270108367018282E-6
-2.005999999999886,-6.097957598949576E-6
-2.004999999999886,-5.9301638088157965E-6
-2.0039999999998863,-5.766626028499447E-6
-2.0029999999998864,-5.60724541756968E-6
-2.0019999999998865,-5.451925220101462E-6
-2.0009999999998866,-5.300570727761278E-6
-1.9999999999998868,-5.153089238198904E-6
-1.9989999999998869,-5.009390019937884E-6
-1.997999999999887,-4.869384271998648E-6
-1.996999999999887,-4.73298508612861E-6
-1.9959999999998872,-4.600107414441432E-6
-1.9949999999998873,-4.470668029506061E-6
-1.9939999999998874,-4.344585492119207E-6
-1.9929999999998875,-4.2217801129907455E-6
-1.9919999999998876,-4.102173923785677E-6
-1.9909999999998877,-3.9856906405895575E-6
-1.9899999999998879,-3.872255630275759E-6
-1.988999999999888,-3.761795881324118E-6
-1.987999999999888,-3.654239969315234E-6
-1.9869999999998882,-3.549518027919066E-6
-1.9859999999998883,-3.447561716845622E-6
-1.9849999999998884,-3.3483041923089986E-6
-1.9839999999998885,-3.251680078095157E-6
-1.9829999999998886,-3.15762543536877E-6
-1.9819999999998887,-3.066077735667101E-6
-1.9809999999998888,-2.976975831574655E-6
-1.979999999999889,-2.8902599295233295E-6
-1.978999999999889,-2.8058715643779942E-6
-1.9779999999998892,-2.7237535702925897E-6
-1.9769999999998893,-2.643850056607368E-6
-1.9759999999998894,-2.5661063814329664E-6
-1.9749999999998895,-2.4904691270249295E-6
-1.9739999999998896,-2.416886074769584E-6
-1.9729999999998897,-2.3453061813651043E-6
-1.9719999999998898,-2.275679554128264E-6
-1.97099999999989,-2.2079574284493773E-6
-1.96999999999989,-2.142092145197411E-6
-1.9689999999998902,-2.0780371268576137E-6
-1.9679999999998903,-2.0157468567415068E-6
-1.9669999999998904,-1.955176856466353E-6
-1.9659999999998905,-1.8962836650567051E-6
-1.9649999999998906,-1.839024818048122E-6
-1.9639999999998907,-1.7833588264155934E-6
-1.9629999999998908,-1.7292451572526078E-6
-1.961999999999891,-1.6766442129113442E-6
-1.960999999999891,-1.6255173127287044E-6
-1.9599999999998912,-1.5758266733848478E-6
-1.9589999999998913,-1.527535389740376E-6
-1.9579999999998914,-1.4806074173751068E-6
-1.9569999999998915,-1.4350075538348888E-6
-1.9559999999998916,-1.3907014215522613E-6
-1.9549999999998917,-1.3476554497332534E-6
-1.9539999999998918,-1.3058368584209522E-6
-1.952999999999892,-1.2652136405667225E-6
-1.951999999999892,-1.2257545461626401E-6
-1.9509999999998922,-1.1874290664826866E-6
-1.9499999999998923,-1.1502074178021492E-6
-1.9489999999998924,-1.1140605262973727E-6
-1.9479999999998925,-1.0789600124568343E-6
-1.9469999999998926,-1.0448781762995623E-6
-1.9459999999998927,-1.011787982976118E-6
-1.9449999999998928,-9.79663048237686E-7
-1.943999999999893,-9.484776245800455E-7
-1.942999999999893,-9.182065869294175E-7
-1.9419999999998931,-8.888254197961378E-7
-1.9409999999998933,-8.603102034160953E-7
-1.9399999999998934,-8.326376013888451E-7
-1.9389999999998935,-8.057848468840715E-7
-1.9379999999998936,-7.797297313052747E-7
-1.9369999999998937,-7.54450591469271E-7
-1.9359999999998938,-7.299262974078306E-7
-1.934999999999894,-7.061362407888345E-7
-1.933999999999894,-6.830603234113094E-7
-1.9329999999998941,-6.606789458018293E-7
-1.9319999999998942,-6.389729961030403E-7
-1.9309999999998944,-6.17923839043008E-7
-1.9299999999998945,-5.975133057225063E-7
-1.9289999999998946,-5.777236823839248E-7
-1.9279999999998947,-5.585377010933859E-7
-1.9269999999998948,-5.39938528773386E-7
-1.925999999999895,-5.219097581405246E-7
-1.924999999999895,-5.044353974073412E-7
-1.9239999999998951,-4.87499861342948E-7
-1.9229999999998952,-4.710879616647195E-7
-1.9219999999998953,-4.5518489814434983E-7
-1.9209999999998955,-4.397762497537664E-7
-1.9199999999998956,-4.248479655015042E-7
-1.9189999999998957,-4.103863567360306E-7
-1.9179999999998958,-3.963780879805024E-7
-1.916999999999896,-3.828101690909975E-7
-1.915999999999896,-3.696699473627151E-7
-1.9149999999998961,-3.5694509930136944E-7
-1.9139999999998962,-3.446236233029338E-7
-1.9129999999998963,-3.3269383207347955E-7
-1.9119999999998964,-3.2114434484041705E-7
-1.9109999999998966,-3.099640806640118E-7
-1.9099999999998967,-2.991422510636378E-7
-1.9089999999998968,-2.886683531758762E-7
-1.907999999999897,-2.7853216294643036E-7
-1.906999999999897,-2.687237284478743E-7
-1.905999999999897,-2.5923336364547627E-7
-1.9049999999998972,-2.5005164153210066E-7
-1.9039999999998973,-2.411693884537786E-7
-1.9029999999998974,-2.3257767766929041E-7
-1.9019999999998976,-2.2426782346135844E-7
-1.9009999999998977,-2.1623137528787257E-7
-1.8999999999998978,-2.084601123447891E-7
-1.8989999999998979,-2.0094603740655232E-7
-1.897999999999898,-1.9368137193540532E-7
-1.896999999999898,-1.8665855038998695E-7
-1.8959999999998982,-1.7987021508931533E-7
-1.8949999999998983,-1.7330921123858872E-7
-1.8939999999998984,-1.6696858156071766E-7
-1.8929999999998985,-1.6084156175846575E-7
-1.8919999999998987,-1.5492157558878156E-7
-1.8909999999998988,-1.4920223012108106E-7
-1.8899999999998989,-1.4367731122902023E-7
-1.888999999999899,-1.383407791087176E-7
-1.887999999999899,-1.331867638260333E-7
-1.8869999999998992,-1.2820956118758982E-7
-1.8859999999998993,-1.2340362831544972E-7
-1.8849999999998994,-1.1876357978299366E-7
-1.8839999999998995,-1.1428418349973587E-7
-1.8829999999998996,-1.0996035678609779E-7
-1.8819999999998998,-1.0578716260587553E-7
-1.8809999999998999,-1.0175980580871394E-7
-1.8799999999999,-9.787362943442472E-8
-1.8789999999999,-9.412411120032734E-8
-1.8779999999999002,-9.050685999941041E-8
-1.8769999999999003,-8.701761248237141E-8
-1.8759999999999004,-8.374674017047828E-8
-1.8749999999999005,-8.049844099315993E-8
-1.8739999999999006,-7.73661603464244E-8
-1.8729999999999007,-7.434611179818988E-8
-1.8719999999999009,-7.143462080408577E-8
-1.870999999999901,-6.86281217647213E-8
-1.869999999999901,-6.592315509331101E-8
-1.8689999999999012,-6.33163644813099E-8
-1.8679999999999013,-6.080449397930034E-8
-1.8669999999999014,-5.83843854743515E-8
-1.8659999999999015,-5.605297597309291E-8
-1.8649999999999016,-5.3807295037066206E-8
-1.8639999999999017,-5.1644462314051406E-8
-1.8629999999999018,-4.9561685047591935E-8
-1.861999999999902,-4.755625572410612E-8
-1.860999999999902,-4.562554972071314E-8
-1.8599999999999022,-4.376702306055655E-8
-1.8589999999999023,-4.197821016590837E-8
-1.8579999999999024,-4.025672171111162E-8
-1.8569999999999025,-3.8600242508941274E-8
-1.8559999999999026,-3.7006529435525985E-8
-1.8549999999999027,-3.5473409452375016E-8
-1.8539999999999028,-3.399877761666878E-8
-1.852999999999903,-3.2580595177712825E-8
-1.851999999999903,-3.121688774646653E-8
-1.8509999999999032,-2.990574340892818E-8
-1.8499999999999033,-2.864531103510512E-8
-1.8489999999999034,-2.7433798461500162E-8
-1.8479999999999035,-2.626947091275527E-8
-1.8469999999999036,-2.515064925600681E-8
-1.8459999999999037,-2.4075708478872138E-8
-1.8449999999999038,-2.3043076079840983E-8
-1.843999999999904,-2.2051230580665147E-8
-1.842999999999904,-2.109870002033865E-8
-1.8419999999999042,-2.0184060529723473E-8
-1.8409999999999043,-1.930593491791925E-8
-1.8399999999999044,-1.8462991298788048E-8
-1.8389999999999045,-1.7653941771957034E-8
-1.8379999999999046,-1.6877541103857314E-8
-1.8369999999999047,-1.6132585472993107E-8
-1.8359999999999048,-1.5417911231867617E-8
-1.834999999999905,-1.4732393728055644E-8
-1.833999999999905,-1.4074946093864445E-8
-1.8329999999999051,-1.3444518150188374E-8
-1.8319999999999053,-1.2840095268931488E-8
-1.8309999999999054,-1.2260697323165447E-8
-1.8299999999999055,-1.1705377614730175E-8
-1.8289999999999056,-1.1173221857016289E-8
-1.8279999999999057,-1.066334719877182E-8
-1.8269999999999058,-1.0174901235904306E-8
-1.825999999999906,-9.707061082215266E-9
